"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"CH4",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"Total",56339
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"CO2",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"N2O",56339
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"CH4",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"Total",68529
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"CO2",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"N2O",68529
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"CH4",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"Total",65587.5
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"CO2",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"N2O",65587.5
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"CH4",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"Total",64421.49999999999
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"CO2",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"N2O",64421.49999999999
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"CH4",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"Total",66541.5
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"CO2",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"N2O",66541.5
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"CH4",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"Total",66568
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"CO2",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"N2O",66568
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"CH4",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"Total",67336.5
