"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2016,"Total",18521428.7
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2016,"CO2",7667496.299999999
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2016,"N2O",304395.89999999997
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2016,"CH4",10549536.5
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2016,"F-gases",NA
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2017,"Total",19551800.599999998
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2017,"CO2",6122414.299999997
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2017,"N2O",305212.30000000005
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2017,"CH4",13124174
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2017,"F-gases",NA
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2018,"Total",21695268.9
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2018,"CO2",6247448.8999999985
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2018,"N2O",307895.5
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2018,"CH4",15139924.5
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2018,"F-gases",NA
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2019,"Total",19301393.7
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2019,"CO2",6171302.199999999
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2019,"N2O",315486.30000000005
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2019,"CH4",12814605.2
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2019,"F-gases",NA
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2020,"Total",16965368.8
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2020,"CO2",5371999.699999999
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2020,"N2O",314445.80000000005
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2020,"CH4",11278923.3
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2020,"F-gases",NA
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2021,"Total",18857965.8
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2021,"CO2",5855129.800000001
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2021,"N2O",318527.2
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2021,"CH4",12684308.8
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2021,"F-gases",NA
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2022,"Total",19879317.4
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2022,"CO2",6501302.6
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2022,"N2O",322664.2
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2022,"CH4",13055350.6
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2022,"F-gases",NA
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2030,"Total",NA
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2030,"CO2",NA
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2030,"N2O",NA
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2030,"CH4",NA
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2030,"F-gases",NA
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2050,"Total",NA
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2050,"CO2",NA
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2050,"N2O",NA
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2050,"CH4",NA
"MOZ","Mozambique","Energy","Not agri-food","yes","no",2050,"F-gases",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1992,"Total",126798
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1992,"CO2",48943.40000000001
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1992,"N2O",75157.2
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1992,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1992,"F-gases",2697.4
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1993,"Total",126138.5
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1993,"CO2",44849.2
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1993,"N2O",78179.3
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1993,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1993,"F-gases",3110
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1994,"Total",148121
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1994,"CO2",62322.7
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1994,"N2O",81277.2
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1994,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1994,"F-gases",4521.0999999999995
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1995,"Total",163227
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1995,"CO2",63468.59999999999
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1995,"N2O",84172.70000000001
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1995,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1995,"F-gases",15585.699999999999
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1996,"Total",228018.40000000002
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1996,"CO2",113945.20000000001
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1996,"N2O",86785.1
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1996,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1996,"F-gases",27288.1
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1997,"Total",260059.00000000003
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1997,"CO2",131746.80000000005
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1997,"N2O",89205.7
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1997,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1997,"F-gases",39106.5
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1998,"Total",272667
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1998,"CO2",129428.9
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1998,"N2O",91531.3
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1998,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1998,"F-gases",51706.8
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1999,"Total",293084.1
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1999,"CO2",132450.3
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1999,"N2O",93924.7
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1999,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",1999,"F-gases",66709.1
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2000,"Total",400770.69999999995
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2000,"CO2",240993.69999999995
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2000,"N2O",96503.4
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2000,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2000,"F-gases",63273.6
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2001,"Total",850204.3999999999
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2001,"CO2",579322.2
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2001,"N2O",99286.7
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2001,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2001,"F-gases",171595.5
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2002,"Total",970720.6
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2002,"CO2",681781.2
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2002,"N2O",102229.20000000001
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2002,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2002,"F-gases",186710.19999999998
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2003,"Total",1309895.7
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2003,"CO2",940697.8999999999
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2003,"N2O",105310.5
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2003,"CH4",NA
