"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2016,"N2O",48477.600000000006
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2016,"CH4",355301.4
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2016,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2017,"Total",1339470.9000000001
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2017,"CO2",987694.6000000001
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2017,"N2O",44003.5
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2017,"CH4",307772.80000000005
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2017,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2018,"Total",1391274.5
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2018,"CO2",1035361.8
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2018,"N2O",44292
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2018,"CH4",311620.7
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2018,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2019,"Total",1485080.5
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2019,"CO2",1123239.3
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2019,"N2O",50630.299999999996
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2019,"CH4",311210.89999999997
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2019,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2020,"Total",1456599.2000000002
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2020,"CO2",1093882.8000000003
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2020,"N2O",49378.4
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2020,"CH4",313338
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2020,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2021,"Total",1594311.7
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2021,"CO2",1233039.1
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2021,"N2O",49473
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2021,"CH4",311799.6
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2021,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2022,"Total",1718934.5
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2022,"CO2",1361163.8
"SWZ","Eswatini","Southern Africa",NA,"Energy","Not agri-food","yes","no",2022,"N2O",50844.1
