"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"MYS","Malaysia","Energy","Not agri-food","yes","no",2018,"CH4",36595221.599999994
"MYS","Malaysia","Energy","Not agri-food","yes","no",2018,"F-gases",NA
"MYS","Malaysia","Energy","Not agri-food","yes","no",2019,"Total",298422784
"MYS","Malaysia","Energy","Not agri-food","yes","no",2019,"CO2",260183240
"MYS","Malaysia","Energy","Not agri-food","yes","no",2019,"N2O",1069272.4000000001
"MYS","Malaysia","Energy","Not agri-food","yes","no",2019,"CH4",37170271.6
"MYS","Malaysia","Energy","Not agri-food","yes","no",2019,"F-gases",NA
"MYS","Malaysia","Energy","Not agri-food","yes","no",2020,"Total",294262523.9
"MYS","Malaysia","Energy","Not agri-food","yes","no",2020,"CO2",259015239.99999997
"MYS","Malaysia","Energy","Not agri-food","yes","no",2020,"N2O",1056772.3
"MYS","Malaysia","Energy","Not agri-food","yes","no",2020,"CH4",34190511.6
"MYS","Malaysia","Energy","Not agri-food","yes","no",2020,"F-gases",NA
"MYS","Malaysia","Energy","Not agri-food","yes","no",2021,"Total",301699089
"MYS","Malaysia","Energy","Not agri-food","yes","no",2021,"CO2",265391300
"MYS","Malaysia","Energy","Not agri-food","yes","no",2021,"N2O",1084497.4
"MYS","Malaysia","Energy","Not agri-food","yes","no",2021,"CH4",35223291.599999994
"MYS","Malaysia","Energy","Not agri-food","yes","no",2021,"F-gases",NA
"MYS","Malaysia","Energy","Not agri-food","yes","no",2022,"Total",321451951.7
"MYS","Malaysia","Energy","Not agri-food","yes","no",2022,"CO2",283639000
"MYS","Malaysia","Energy","Not agri-food","yes","no",2022,"N2O",1191076.9
"MYS","Malaysia","Energy","Not agri-food","yes","no",2022,"CH4",36621874.8
"MYS","Malaysia","Energy","Not agri-food","yes","no",2022,"F-gases",NA
"MYS","Malaysia","Energy","Not agri-food","yes","no",2030,"Total",NA
"MYS","Malaysia","Energy","Not agri-food","yes","no",2030,"CO2",NA
"MYS","Malaysia","Energy","Not agri-food","yes","no",2030,"N2O",NA
"MYS","Malaysia","Energy","Not agri-food","yes","no",2030,"CH4",NA
"MYS","Malaysia","Energy","Not agri-food","yes","no",2030,"F-gases",NA
"MYS","Malaysia","Energy","Not agri-food","yes","no",2050,"Total",NA
"MYS","Malaysia","Energy","Not agri-food","yes","no",2050,"CO2",NA
"MYS","Malaysia","Energy","Not agri-food","yes","no",2050,"N2O",NA
