"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"MLT","Malta","IPPU","Not agri-food","yes","no",2016,263456.39999999997,1682.1,0,252184.5
"MLT","Malta","IPPU","Not agri-food","yes","no",2017,272633.8,1687.8999999999999,0,260957
"MLT","Malta","IPPU","Not agri-food","yes","no",2018,264849.30000000005,1692.8000000000002,0,252516.3
"MLT","Malta","IPPU","Not agri-food","yes","no",2019,256733.5,1697.3,0,245137.69999999998
"MLT","Malta","IPPU","Not agri-food","yes","no",2020,254900.9,1701.7,0,242724.9
"MLT","Malta","IPPU","Not agri-food","yes","no",2021,254574.90000000002,1708.1,0,242135.6
"MLT","Malta","IPPU","Not agri-food","yes","no",2022,250443.4,1708.1,0,237743.2
"MLT","Malta","IPPU","Not agri-food","yes","no",2030,NA,NA,NA,NA
"MLT","Malta","IPPU","Not agri-food","yes","no",2050,NA,NA,NA,NA
"MLT","Malta","Waste","Not agri-food","yes","no",1992,50291.5,6753.2,43293.4,NA
"MLT","Malta","Waste","Not agri-food","yes","no",1993,52966.700000000004,6852.9,45868.8,NA
"MLT","Malta","Waste","Not agri-food","yes","no",1994,58314.9,8082.4,49987.299999999996,NA
"MLT","Malta","Waste","Not agri-food","yes","no",1995,61466.5,8429,52792.299999999996,NA
"MLT","Malta","Waste","Not agri-food","yes","no",1996,62961.7,7914.6,54801.8,NA
"MLT","Malta","Waste","Not agri-food","yes","no",1997,65261.799999999996,7687,57329.3,NA
"MLT","Malta","Waste","Not agri-food","yes","no",1998,71583.6,8860.2,62494.6,NA
"MLT","Malta","Waste","Not agri-food","yes","no",1999,73362,8075.3,65057.7,NA
"MLT","Malta","Waste","Not agri-food","yes","no",2000,77892.79999999999,8474.9,69188.90000000001,NA
"MLT","Malta","Waste","Not agri-food","yes","no",2001,81821.6,8694.3,72898.1,NA
"MLT","Malta","Waste","Not agri-food","yes","no",2002,84058.8,8140.499999999999,75689,NA
"MLT","Malta","Waste","Not agri-food","yes","no",2003,88709.8,8628.3,79852,NA
"MLT","Malta","Waste","Not agri-food","yes","no",2004,90621.4,8752,81655.7,NA
"MLT","Malta","Waste","Not agri-food","yes","no",2005,101980.40000000001,8812.4,92954.3,NA
"MLT","Malta","Waste","Not agri-food","yes","no",2006,116924,9296.4,107413.9,NA
"MLT","Malta","Waste","Not agri-food","yes","no",2007,125611.40000000001,7713.3,117684.4,NA
"MLT","Malta","Waste","Not agri-food","yes","no",2008,133016.4,7783.4000000000005,124991,NA
"MLT","Malta","Waste","Not agri-food","yes","no",2009,149329.1,7675.5,141330.3,NA
"MLT","Malta","Waste","Not agri-food","yes","no",2010,157914.6,7616.6,149941.30000000002,NA
"MLT","Malta","Waste","Not agri-food","yes","no",2011,179956.5,7605.8,171874.1,NA
"MLT","Malta","Waste","Not agri-food","yes","no",2012,95115.7,7711.9,86977.2,NA
"MLT","Malta","Waste","Not agri-food","yes","no",2013,92713.09999999999,7934.9,84375.1,NA
"MLT","Malta","Waste","Not agri-food","yes","no",2014,94267.79999999999,8085.4,85736.5,NA
"MLT","Malta","Waste","Not agri-food","yes","no",2015,106011.3,8188.5999999999995,97440.29999999999,NA
"MLT","Malta","Waste","Not agri-food","yes","no",2016,115114.3,8243,106511.9,NA
"MLT","Malta","Waste","Not agri-food","yes","no",2017,119536.5,8219.8,110973.29999999999,NA
"MLT","Malta","Waste","Not agri-food","yes","no",2018,112090,8044.600000000001,103669.6,NA
"MLT","Malta","Waste","Not agri-food","yes","no",2019,116559.6,8010.300000000001,108173.7,NA
"MLT","Malta","Waste","Not agri-food","yes","no",2020,112630.4,8044.700000000001,104148.3,NA
"MLT","Malta","Waste","Not agri-food","yes","no",2021,113978.9,8016.0999999999995,105512.3,NA
"MLT","Malta","Waste","Not agri-food","yes","no",2022,115270.3,7987.8,106806,NA
"MLT","Malta","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA
"MLT","Malta","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",1992,429091.60000000003,37101.100000000006,229087.9,59.2
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",1993,450901.3,37191.200000000004,231440.40000000002,990.6
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",1994,471666.1,36582.2,230115.80000000002,1287
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",1995,485260,37534.3,222886.59999999998,1102.7
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",1996,473666,34755.299999999996,221761.5,1078.2
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",1997,509249.39999999997,37057.1,229321.5,1305
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",1998,475483.1,37641.399999999994,220658.09999999998,1323
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",1999,488353.9,35133.200000000004,230585.7,1332
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",2000,465827.4,35290.100000000006,229124.4,7353
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",2001,502387,36200.6,229473.6,11430
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",2002,495880.10000000003,34124,230398,14850
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",2003,534350.7,35243.1,230955.6,16650
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",2004,547353.2000000001,34129.600000000006,227732.1,23670
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",2005,505663.5,34813.8,233518,14074.400000000001
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",2006,572779.3,35458.6,233801.7,56359
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",2007,582735.1,34968.9,232659.3,59806.8
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",2008,618762.5,35534.9,234637.30000000002,69925
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",2009,595700,32524.500000000004,223238.1,84138.8
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",2010,644773,31808.7,220866.09999999998,94858.7
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",2011,642766,29738,212392.8,108833.1
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",2012,685664.8,30741.6,213928.59999999998,132752.1
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",2013,659815.9,30237.8,215116.09999999998,145114
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",2014,674844.7999999999,30670.8,214227.7,157206
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",2015,687320.2999999999,30624.5,213732.8,168228.4
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",2016,690282.4,30093.1,212628.80000000002,175842
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",2017,651152,30064.800000000003,210166,179746.3
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",2018,638080.4,29966.2,212561,171765.4
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",2019,641942.6,30432.1,212966.4,161447
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",2020,625412.6,30636.600000000002,215815.5,156612.2
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",2021,629496.8,30828,215473,152840.8
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",2022,627088.3,30589.5,213303,152840.8
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA
"MLT","Malta","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",1992,186795.9,31429,113162,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",1993,187966.90000000002,31402.5,112576.8,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",1994,183141.9,30766.5,108598,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",1995,178065.1,31111,98929.59999999999,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",1996,174169.19999999998,28858.5,97781.59999999999,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",1997,181601.9,30448.5,101203.2,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",1998,148561.7,31031.5,90963.6,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",1999,160962.1,28514,99366.4,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",2000,154883.6,28991,96731.6,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",2001,153305.9,29733,94973.20000000001,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",2002,148275.5,27586.5,94684.79999999999,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",2003,157176,28487.5,94183.59999999999,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",2004,157586.19999999998,27321.5,90095.6,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",2005,136680.5,28169.5,95113.20000000001,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",2006,135460.80000000002,28646.5,94581.2,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",2007,133120.3,28010.5,92514.79999999999,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",2008,140223.19999999998,28381.5,93472.4,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",2009,125500.3,25546,81482.8,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",2010,127288.6,24804,78408.4,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",2011,118215,22657.5,69364.40000000001,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",2012,124251.90000000001,23664.5,70308,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",2013,115986.2,23002,70820.40000000001,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",2014,115312.70000000001,23081.5,69580,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",2015,113160.79999999999,23028.5,68289.2,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",2016,110387.1,22313,66337.59999999999,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",2017,107038.9,22207,62952.399999999994,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",2018,110901.9,21862.5,64100.399999999994,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",2019,113731.9,21995,63142.8,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",2020,117725.7,22260,65178.399999999994,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",2021,117076.8,22445.5,64343.99999999999,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",2022,114668.3,22207,62174,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"MLT","Malta","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",1992,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",1993,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",1994,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",1995,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",1996,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",1997,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",1998,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",1999,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",2000,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",2001,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",2002,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",2003,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",2004,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",2005,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",2006,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",2007,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",2008,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",2009,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",2010,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",2011,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",2012,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",2013,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",2014,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",2015,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",2016,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",2017,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",2018,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",2019,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",2020,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",2021,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",2022,0,0,0,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"MLT","Malta","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",1992,242295.7,5672.1,115925.9,59.2
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",1993,262934.39999999997,5788.700000000001,118863.6,990.6
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",1994,288524.2,5815.7,121517.79999999999,1287
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",1995,307194.9,6423.3,123957,1102.7
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",1996,299496.8,5896.8,123979.9,1078.2
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",1997,327647.5,6608.6,128118.3,1305
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",1998,326921.4,6609.9,129694.5,1323
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",1999,327391.8,6619.2,131219.30000000002,1332
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",2000,310943.8,6299.1,132392.8,7353
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",2001,349081.1,6467.6,134500.40000000002,11430
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",2002,347604.6,6537.6,135713.2,14850
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",2003,377174.69999999995,6755.6,136772,16650
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",2004,389767,6808.0999999999995,137636.5,23670
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",2005,368983,6644.3,138404.8,14074.400000000001
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",2006,437318.5,6812.1,139220.5,56359
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",2007,449614.8,6958.4000000000005,140144.5,59806.8
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",2008,478539.30000000005,7153.4000000000005,141164.9,69925
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",2009,470199.7,6978.5,141755.30000000002,84138.8
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",2010,517484.4,7004.7,142457.69999999998,94858.7
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",2011,524551,7080.5,143028.4,108833.1
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",2012,561412.9,7077.0999999999995,143620.6,132752.1
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",2013,543829.7,7235.8,144295.7,145114
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",2014,559532.1,7589.299999999999,144647.69999999998,157206
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",2015,574159.5,7596,145443.6,168228.4
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",2016,579895.3,7780.1,146291.2,175842
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",2017,544113.1,7857.8,147213.6,179746.3
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",2018,527178.5,8103.7,148460.6,171765.4
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",2019,528210.7,8437.099999999999,149823.6,161447
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",2020,507686.89999999997,8376.6,150637.1,156612.2
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",2021,512419.99999999994,8382.5,151129,152840.8
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",2022,512419.99999999994,8382.5,151129,152840.8
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"MLT","Malta","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",1992,186795.9,31429,113162,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",1993,187966.90000000002,31402.5,112576.8,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",1994,183141.9,30766.5,108598,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",1995,178065.1,31111,98929.59999999999,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",1996,174169.19999999998,28858.5,97781.59999999999,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",1997,181601.9,30448.5,101203.2,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",1998,148561.7,31031.5,90963.6,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",1999,160962.1,28514,99366.4,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",2000,154883.6,28991,96731.6,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",2001,153305.9,29733,94973.20000000001,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",2002,148275.5,27586.5,94684.79999999999,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",2003,157176,28487.5,94183.59999999999,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",2004,157586.19999999998,27321.5,90095.6,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",2005,136680.5,28169.5,95113.20000000001,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",2006,135460.80000000002,28646.5,94581.2,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",2007,133120.3,28010.5,92514.79999999999,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",2008,140223.19999999998,28381.5,93472.4,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",2009,125500.3,25546,81482.8,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",2010,127288.6,24804,78408.4,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",2011,118215,22657.5,69364.40000000001,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",2012,124251.90000000001,23664.5,70308,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",2013,115986.2,23002,70820.40000000001,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",2014,115312.70000000001,23081.5,69580,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",2015,113160.79999999999,23028.5,68289.2,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",2016,110387.1,22313,66337.59999999999,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",2017,107038.9,22207,62952.399999999994,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",2018,110901.9,21862.5,64100.399999999994,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",2019,113731.9,21995,63142.8,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",2020,117725.7,22260,65178.399999999994,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",2021,117076.8,22445.5,64343.99999999999,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",2022,114668.3,22207,62174,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA
"MLT","Malta","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA
"MLT","Malta","Emissions from crops","FAO aggregates","no","no",1992,3651.6000000000004,3604,47.6,NA
"MLT","Malta","Emissions from crops","FAO aggregates","no","no",1993,3586.1,3524.5,61.6,NA
"MLT","Malta","Emissions from crops","FAO aggregates","no","no",1994,3618.2,3551,67.2,NA
"MLT","Malta","Emissions from crops","FAO aggregates","no","no",1995,5770.3,5697.5,72.8,NA
