"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2021,"Total",471711900
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2021,"CO2",455000000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2021,"N2O",2347900
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2021,"CH4",14364000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2021,"F-gases",0
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2022,"Total",496283400
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2022,"CO2",479000000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2022,"N2O",2639400
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2022,"CH4",14644000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2022,"F-gases",0
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2023,"Total",499879000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2023,"CO2",482000000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2023,"N2O",2703000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2023,"CH4",15176000
"MEX","Mexico","Central America",NA,"Energy","Not agri-food","yes","no",2023,"F-gases",0
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1992,"Total",21292770
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1992,"CO2",19300000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1992,"N2O",935450
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1992,"CH4",47320
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1992,"F-gases",1010000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1993,"Total",21249880
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1993,"CO2",19000000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1993,"N2O",890400
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1993,"CH4",39480
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1993,"F-gases",1320000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1994,"Total",23656240
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1994,"CO2",21300000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1994,"N2O",1144800
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1994,"CH4",41440
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1994,"F-gases",1170000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1995,"Total",21165430
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1995,"CO2",18500000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1995,"N2O",1566150
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1995,"CH4",49280
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1995,"F-gases",1050000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1996,"Total",23927260
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1996,"CO2",19900000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1996,"N2O",1690700
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1996,"CH4",56560
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1996,"F-gases",2280000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1997,"Total",23787720
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1997,"CO2",19800000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1997,"N2O",1526400
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1997,"CH4",61320
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1997,"F-gases",2400000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1998,"Total",24395900
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1998,"CO2",20700000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1998,"N2O",1531700
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1998,"CH4",74200
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1998,"F-gases",2090000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1999,"Total",24636540
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1999,"CO2",20500000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1999,"N2O",1351500
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1999,"CH4",75040
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",1999,"F-gases",2710000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2000,"Total",24120040
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2000,"CO2",20500000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2000,"N2O",1144800
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2000,"CH4",65239.99999999999
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2000,"F-gases",2410000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2001,"Total",22360940
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2001,"CO2",19200000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2001,"N2O",969900
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2001,"CH4",61040
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2001,"F-gases",2130000
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2002,"Total",23097630
"MEX","Mexico","Central America",NA,"IPPU","Not agri-food","yes","no",2002,"CO2",19500000
