"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",2002,104802.9,0,0,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",2003,104802.9,0,0,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",2004,104802.9,0,0,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",2005,104802.9,0,0,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",2006,104802.9,0,0,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",2007,104802.9,0,0,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",2008,104802.9,0,0,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",2009,104802.9,0,0,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",2010,104802.9,0,0,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",2011,111708.29999999999,3021,3502.8,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",2012,105184.5,0,0,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",2013,105184.5,0,0,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",2014,105184.5,0,0,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",2015,105184.5,0,0,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",2016,104262.4,0,0,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",2017,104262.4,0,0,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",2018,104262.4,0,0,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",2019,104262.4,0,0,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",2020,104262.4,0,0,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",2021,104262.4,0,0,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",2022,104262.4,0,0,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"WSM","Samoa","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",1992,20426.4,1261.9,6612.7,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",1993,20842.1,1247.4,6718.7,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",1994,22095.8,1280.7,6783,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",1995,23158.6,1295.1,6801.5,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",1996,23672.3,1354.1000000000001,6895.8,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",1997,24722.2,1305.1,6763.6,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",1998,25128.8,1372.7,6809.1,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",1999,25468.1,1447.7,6813,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",2000,25933.1,1517.1,6919.8,NA
"WSM","Samoa","Pre- and Post- Production","Agrifood systems","no","yes",2001,27473.199999999997,1557.7,6967.6,NA
