"ISO3","Area","Item","Group","sector","agrifood","Year","Total","CO2","N2O","CH4","F-gases"
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",2007,129670.5,1447.800000000003,5705.5,122517.2,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",2008,136835.7,1488.500000000029,5713.9,129633.29999999999,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",2009,131453.5,1529.2000000000116,3989.5,125934.79999999999,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",2010,132003.19999999998,1569.6999999999825,2198.7000000000003,128234.8,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",2011,134759.80000000002,1610.3000000000175,2219.9,130929.59999999999,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",2012,137282.3,1650.8999999999942,2269.4,133362,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",2013,139546,1651.000000000029,2285.8,135609.19999999998,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",2014,141374.59999999998,1650.8999999999942,2295.1000000000004,137428.59999999998,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",2015,143526.7,1650.9000000000233,2332.5,139543.3,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",2016,145467.09999999998,1650.8999999999942,2346.5,141469.69999999998,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",2017,147563.1,1679.3000000000175,2378.8999999999996,143504.9,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",2018,149800.90000000002,1707.3000000000175,2410.7,145682.9,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",2019,151661.1,1735.1000000000058,2441.9,147484.1,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",2020,153806.3,1762.6999999999825,2457.9,149585.7,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",2021,155681.6,1785.1000000000058,2482.9,151413.6,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",2022,157731.8,1807.6000000000058,2508.3,153415.9,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA,NA
"BRN","Brunei Darussalam","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA,NA
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",1992,1984932.7,1727178.7,33325.299999999996,224140.09999999998,288.6
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",1993,2039229.5999999999,1778463.4,34695.9,224972.3,1098
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",1994,2086260.6999999997,1823254.6999999997,35295.9,225329.6,2380.5
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",1995,2108754.9,1843102.2,36517.299999999996,224138.6,4996.8
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",1996,2095841.8,1839047,36270,207643.69999999998,12881.1
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",1997,2361856.9000000004,2030349.1000000003,45516.399999999994,271464.80000000005,14526.6
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",1998,6700786.199999999,5072241.999999999,113477.2,1507538.4,7528.6
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",1999,2115390.6,1863050.7000000002,51040.6,188990.1,12309.2
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",2000,2135779.1,1859492.5,56925.2,195354.4,24007
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",2001,2274496.9,1994719.2999999998,60127.200000000004,187219.8,32430.6
