"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"DMA","Dominica","Waste","Not agri-food","yes","no",2004,30755.9,1026.5,29663.399999999998,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2005,31010.3,1030.1,29913.6,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2006,31430,1056.5,30306.5,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2007,31927,1082.4,30777.2,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2008,32444.000000000004,1096.3,31279.800000000003,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2009,32595.799999999996,1063,31464.5,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2010,32816.7,1042.3,31705.600000000002,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2011,33028.799999999996,1018.8,31940.6,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2012,33240.299999999996,1015.0999999999999,32155.2,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2013,33463.4,996,32396.700000000004,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2014,33931.2,992.7,32867.2,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2015,34140.2,1006.5999999999999,33061.6,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2016,34505.1,1024.2,33408.200000000004,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2017,34297.3,1017.6,33204.3,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2018,34508.8,1014.3,33418.3,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2019,34687.3,1006.8999999999999,33603.5,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2020,34865.6,998.1999999999999,33789.8,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2021,35135.6,996.5,34060.4,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2022,35008.1,994.9,33933.4,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA
"DMA","Dominica","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",1992,127182.2,20380.9,40731.200000000004,2.4
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",1993,128625,20493.2,40894.6,2.8
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",1994,128156.1,19500.800000000003,40900.7,3.1
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",1995,127849.1,15509.1,40757,3.6
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",1996,129497.80000000002,14732.1,41079.799999999996,4.2
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",1997,131932.8,15140.5,41104.3,4.8
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",1998,132757.2,15144.5,41108.7,5.3
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",1999,134248.4,15198.800000000001,41133,5.8999999999999995
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2000,135692.6,15310.4,41161.700000000004,5.2
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2001,81656.59999999999,15325.5,41188.4,5.4
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2002,75595.4,10642.699999999999,41178.4,1.9
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2003,77258.9,11190.699999999999,41212.8,2.1
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2004,79278.9,11769.7,41232.4,3.1
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2005,79239.59999999999,12086.9,41255.4,3.3
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2006,77357.20000000001,10699.6,41248.8,19.7
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2007,83526.4,13388.3,41484.7,63.4
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2008,81361.3,11112,41517.4,67.7
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2009,83118,10705.5,41562.5,55.199999999999996
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2010,82750.8,10485.8,41878.6,51.7
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2011,85619,11137.2,42290,50.5
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2012,85734.09999999999,10915.4,42808,59.5
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2013,87232.8,11842.1,42576.5,51.5
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2014,87300.79999999999,10562.6,42558.9,57
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2015,88698.8,12003.4,42532.7,54.699999999999996
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2016,88140.2,10738.300000000001,42510.1,54.699999999999996
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2017,84128.8,10797.4,42476.3,51.3
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2018,84810.90000000001,10733,42478.299999999996,70.3
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2019,85403.8,11525.1,42620.9,73.4
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2020,82871.4,10940.8,42648.8,76.7
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2021,83778,10648.199999999999,42684.2,79.8
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2022,83585.6,10436.199999999999,42703.8,79.8
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA
"DMA","Dominica","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",1992,48227.200000000004,19769,27456.800000000003,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",1993,48678.5,19875,27549.2,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",1994,47375,18841.5,27484.8,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",1995,43965.200000000004,14813.5,27297.2,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",1996,43670.5,14071.5,27487.600000000002,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",1997,43981.5,14442.5,27487.600000000002,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",1998,44014.8,14442.5,27490.4,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",1999,44248.5,14469,27493.2,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2000,44575.6,14495.5,27493.2,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2001,44589,14495.5,27496,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2002,40107.6,9884.5,27496,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2003,40995.1,10414.5,27504.4,NA
