"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"COK","Cook Islands","New Zealand","Vegetables","Tomatoes","Import value","1000 USD",1999,22
"COK","Cook Islands","New Zealand","Vegetables","Tomatoes","Import value","1000 USD",2001,44
"COK","Cook Islands","New Zealand","Vegetables","Tomatoes","Import value","1000 USD",2002,23
"COK","Cook Islands","New Zealand","Stimulant, spice and aromatic crops","Vanilla, raw","Import value","1000 USD",2002,2
"COK","Cook Islands","New Zealand","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",1999,13
"COK","Cook Islands","New Zealand","Cereals","Wheat","Import value","1000 USD",2001,1
"COK","Cook Islands","New Zealand","Cereals","Wheat","Import value","1000 USD",2002,16
"COK","Cook Islands","New Zealand","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Import value","1000 USD",2001,2
"COK","Cook Islands","Singapore","Fruits and nuts","Cashew nuts, in shell","Import value","1000 USD",1998,1
"COK","Cook Islands","Singapore","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2001,2
"COK","Cook Islands","Singapore","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1999,2
"COK","Cook Islands","United States of America","Vegetables","Cabbages","Import value","1000 USD",1999,1
"COK","Cook Islands","United States of America","Fruits and nuts","Cashew nuts, in shell","Import value","1000 USD",1999,1
"COK","Cook Islands","United States of America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",1998,2
"COK","Cook Islands","United States of America","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2000,3
"COK","Cook Islands","United States of America","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1998,425
"COK","Cook Islands","United States of America","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1999,337
"COK","Cook Islands","United States of America","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2002,188
"COK","Cook Islands","United States of America","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",1999,2
"COK","Cook Islands","United States of America","Edible roots and tubers with high starch or inulin content","Taro","Export value","1000 USD",1998,18
"COK","Cook Islands","Samoa","Tobacco products","Tobacco products","Import value","1000 USD",1999,9
