"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"HRV","Croatia","Albania","Vegetables","Watermelons","Import value","1000 USD",2024,1651
"HRV","Croatia","Albania","Cereals","Wheat","Export value","1000 USD",2000,2607
"HRV","Croatia","Albania","Cereals","Wheat","Export value","1000 USD",2001,2966
"HRV","Croatia","Albania","Cereals","Wheat","Export value","1000 USD",2009,7095
"HRV","Croatia","Albania","Cereals","Wheat","Export value","1000 USD",2010,5693
"HRV","Croatia","Albania","Cereals","Wheat","Export value","1000 USD",2014,3008
"HRV","Croatia","Albania","Cereals","Wheat","Export value","1000 USD",2015,2653
"HRV","Croatia","Albania","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",1994,6
"HRV","Croatia","Albania","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",1996,29
"HRV","Croatia","Algeria","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2024,22
"HRV","Croatia","Algeria","Fruits and nuts","Dates","Import value","1000 USD",2000,7
"HRV","Croatia","Algeria","Fruits and nuts","Dates","Import value","1000 USD",2003,13
"HRV","Croatia","Algeria","Fruits and nuts","Dates","Import value","1000 USD",2004,14
"HRV","Croatia","Algeria","Fruits and nuts","Dates","Import value","1000 USD",2011,53
"HRV","Croatia","Algeria","Fruits and nuts","Dates","Import value","1000 USD",2012,51
"HRV","Croatia","Algeria","Fruits and nuts","Dates","Import value","1000 USD",2013,64
"HRV","Croatia","Algeria","Fruits and nuts","Locust beans (carobs)","Import value","1000 USD",2017,8
"HRV","Croatia","Algeria","Fruits and nuts","Locust beans (carobs)","Import value","1000 USD",2018,10
"HRV","Croatia","Algeria","Cereals","Maize (corn)","Export value","1000 USD",1999,698
"HRV","Croatia","Algeria","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Other forage products, n.e.c.","Export value","1000 USD",2024,26
"HRV","Croatia","Algeria","Cereals","Wheat","Export value","1000 USD",2001,4398
"HRV","Croatia","Algeria","Cereals","Wheat","Export value","1000 USD",2002,1668
"HRV","Croatia","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",1993,74
"HRV","Croatia","Azerbaijan","Live animals","Other live animals, n.e.c.","Export value","1000 USD",2022,49
"HRV","Croatia","Azerbaijan","Live animals","Other live animals, n.e.c.","Export value","1000 USD",2023,357
"HRV","Croatia","Azerbaijan","Live animals","Other live animals, n.e.c.","Export value","1000 USD",2024,168
"HRV","Croatia","Argentina","Vegetables","Asparagus","Import value","1000 USD",1994,2
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2000,121
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2001,155
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2003,259
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2004,631
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2005,77
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2010,297
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2011,457
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2012,838
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2015,389
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2016,768
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2017,768
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2018,593
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2019,734
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2021,664
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2022,1203
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2023,1259
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2024,664
"HRV","Croatia","Argentina","Cereals","Canary seed","Import value","1000 USD",1992,11
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2011,18
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2012,67
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2013,40
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2014,79
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2015,26
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2016,45
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2017,242
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2018,200
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2022,36
"HRV","Croatia","Argentina","Fruits and nuts","Cranberries","Import value","1000 USD",2005,1
"HRV","Croatia","Argentina","Fruits and nuts","Cranberries","Import value","1000 USD",2009,3
"HRV","Croatia","Argentina","Fruits and nuts","Cranberries","Import value","1000 USD",2010,5
"HRV","Croatia","Argentina","Fruits and nuts","Cranberries","Import value","1000 USD",2011,6
"HRV","Croatia","Argentina","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2004,6466
"HRV","Croatia","Argentina","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2005,8029
"HRV","Croatia","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2006,12
"HRV","Croatia","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2011,20
"HRV","Croatia","Argentina","Other animal products","Hides, horse, wet salted","Import value","1000 USD",2000,307
"HRV","Croatia","Argentina","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",2017,24
"HRV","Croatia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",1997,519
"HRV","Croatia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",1999,358
"HRV","Croatia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2000,448
"HRV","Croatia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2001,373
"HRV","Croatia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2002,755
"HRV","Croatia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2003,1516
"HRV","Croatia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2004,1442
"HRV","Croatia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2005,1461
"HRV","Croatia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2006,1626
"HRV","Croatia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2007,1916
"HRV","Croatia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2008,4676
"HRV","Croatia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2009,1794
"HRV","Croatia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2010,2356
"HRV","Croatia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2011,1904
"HRV","Croatia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2012,1978
"HRV","Croatia","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2013,1116
"HRV","Croatia","Argentina","Oilseeds and oleaginous fruits","Linseed","Import value","1000 USD",2010,48
"HRV","Croatia","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1996,289
"HRV","Croatia","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2001,3311
"HRV","Croatia","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2009,4
"HRV","Croatia","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2010,3
"HRV","Croatia","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2013,2
"HRV","Croatia","Argentina","Vegetables","Other beans, green","Import value","1000 USD",2003,124
"HRV","Croatia","Argentina","Vegetables","Other beans, green","Import value","1000 USD",2004,61
"HRV","Croatia","Argentina","Vegetables","Other beans, green","Import value","1000 USD",2006,3
"HRV","Croatia","Argentina","Vegetables","Other beans, green","Import value","1000 USD",2007,74
"HRV","Croatia","Argentina","Vegetables","Other beans, green","Import value","1000 USD",2008,13
"HRV","Croatia","Argentina","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2003,3
"HRV","Croatia","Argentina","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2004,9
"HRV","Croatia","Argentina","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2010,16
"HRV","Croatia","Argentina","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2016,102
"HRV","Croatia","Argentina","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2017,145
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2017,15
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2019,6
"HRV","Croatia","Argentina","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2020,14
"HRV","Croatia","Argentina","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",1995,11
"HRV","Croatia","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2000,108
"HRV","Croatia","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2001,207
"HRV","Croatia","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2002,565
"HRV","Croatia","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2003,981
"HRV","Croatia","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2004,797
"HRV","Croatia","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2006,1406
"HRV","Croatia","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2007,1629
"HRV","Croatia","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2008,2171
"HRV","Croatia","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2009,1728
"HRV","Croatia","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2010,1642
"HRV","Croatia","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2011,1646
"HRV","Croatia","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2012,898
"HRV","Croatia","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2013,1150
"HRV","Croatia","Argentina","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",1994,15
"HRV","Croatia","Argentina","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2003,66
"HRV","Croatia","Argentina","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2006,149
"HRV","Croatia","Argentina","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",1992,3
"HRV","Croatia","Argentina","Other animal products","Skins, furs","Import value","1000 USD",2006,85
"HRV","Croatia","Argentina","Other animal products","Skins, furs","Import value","1000 USD",2007,601
"HRV","Croatia","Argentina","Other animal products","Skins, furs","Import value","1000 USD",2008,591
"HRV","Croatia","Argentina","Other animal products","Skins, furs","Import value","1000 USD",2009,113
"HRV","Croatia","Argentina","Other animal products","Skins, furs","Import value","1000 USD",2010,241
"HRV","Croatia","Argentina","Other animal products","Skins, furs","Import value","1000 USD",2011,386
"HRV","Croatia","Argentina","Other animal products","Skins, furs","Import value","1000 USD",2012,181
"HRV","Croatia","Argentina","Other animal products","Skins, furs","Import value","1000 USD",2013,194
"HRV","Croatia","Argentina","Other animal products","Skins, furs","Import value","1000 USD",2014,278
"HRV","Croatia","Argentina","Other animal products","Skins, furs","Import value","1000 USD",2017,41
"HRV","Croatia","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1992,8545
"HRV","Croatia","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1994,3746
"HRV","Croatia","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1995,4510
"HRV","Croatia","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2002,4543
"HRV","Croatia","Argentina","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",1992,58
"HRV","Croatia","Argentina","Cereals","Wheat","Import value","1000 USD",1997,7751
"HRV","Croatia","Argentina","Cereals","Wheat","Import value","1000 USD",2004,2384
"HRV","Croatia","Argentina","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Import value","1000 USD",1993,61
"HRV","Croatia","Argentina","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Import value","1000 USD",1995,155
"HRV","Croatia","Australia","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",1993,9
"HRV","Croatia","Australia","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",1999,1
"HRV","Croatia","Australia","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1993,3
"HRV","Croatia","Australia","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1994,7
"HRV","Croatia","Australia","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1995,11
"HRV","Croatia","Australia","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1996,5
"HRV","Croatia","Australia","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1997,5
"HRV","Croatia","Australia","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1998,9
"HRV","Croatia","Australia","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1999,8
"HRV","Croatia","Australia","Fruits and nuts","Apples","Export value","1000 USD",1993,181
"HRV","Croatia","Australia","Fruits and nuts","Apples","Export value","1000 USD",1994,234
"HRV","Croatia","Australia","Fruits and nuts","Apples","Export value","1000 USD",1995,495
"HRV","Croatia","Australia","Fruits and nuts","Apples","Export value","1000 USD",1996,351
"HRV","Croatia","Australia","Fruits and nuts","Apples","Export value","1000 USD",1999,153
"HRV","Croatia","Australia","Fruits and nuts","Apples","Import value","1000 USD",1994,557
"HRV","Croatia","Australia","Fruits and nuts","Apples","Import value","1000 USD",1995,1632
"HRV","Croatia","Australia","Fruits and nuts","Apples","Import value","1000 USD",1996,1860
"HRV","Croatia","Australia","Fruits and nuts","Apples","Import value","1000 USD",1997,974
"HRV","Croatia","Australia","Fruits and nuts","Apples","Import value","1000 USD",1998,953
"HRV","Croatia","Australia","Fruits and nuts","Apples","Import value","1000 USD",1999,824
"HRV","Croatia","Australia","Fruits and nuts","Apricots","Export value","1000 USD",1994,11
"HRV","Croatia","Australia","Vegetables","Artichokes","Import value","1000 USD",1993,2
"HRV","Croatia","Australia","Vegetables","Artichokes","Import value","1000 USD",1996,1
"HRV","Croatia","Australia","Vegetables","Artichokes","Import value","1000 USD",1997,1
"HRV","Croatia","Australia","Vegetables","Asparagus","Import value","1000 USD",1994,1
"HRV","Croatia","Australia","Cereals","Barley","Import value","1000 USD",1993,287
"HRV","Croatia","Australia","Cereals","Barley","Import value","1000 USD",1994,879
"HRV","Croatia","Australia","Cereals","Barley","Import value","1000 USD",1996,241
"HRV","Croatia","Australia","Cereals","Barley","Import value","1000 USD",1997,1669
"HRV","Croatia","Australia","Other animal products","Beeswax","Import value","1000 USD",1993,3
"HRV","Croatia","Australia","Other animal products","Beeswax","Import value","1000 USD",1994,1
"HRV","Croatia","Australia","Beverages","Beverages","Export value","1000 USD",2016,10666
"HRV","Croatia","Australia","Beverages","Beverages","Import value","1000 USD",1993,1509
"HRV","Croatia","Australia","Beverages","Beverages","Import value","1000 USD",1994,4906
"HRV","Croatia","Australia","Beverages","Beverages","Import value","1000 USD",1995,10162
"HRV","Croatia","Australia","Beverages","Beverages","Import value","1000 USD",1996,9507
"HRV","Croatia","Australia","Beverages","Beverages","Import value","1000 USD",1997,5452
"HRV","Croatia","Australia","Beverages","Beverages","Import value","1000 USD",1998,6493
"HRV","Croatia","Australia","Beverages","Beverages","Import value","1000 USD",1999,6960
