"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apples","Export value","1000 USD",2022,1857
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apples","Export value","1000 USD",2023,3922
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apples","Export value","1000 USD",2024,2671
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apples","Import value","1000 USD",1998,178
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apples","Import value","1000 USD",1999,105
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apples","Import value","1000 USD",2000,137
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apples","Import value","1000 USD",2001,105
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apples","Import value","1000 USD",2002,205
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apples","Import value","1000 USD",2003,229
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apples","Import value","1000 USD",2004,455
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apples","Import value","1000 USD",2005,1423
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apples","Import value","1000 USD",2006,1311
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apples","Import value","1000 USD",2007,211
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apricots","Export value","1000 USD",2000,354
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apricots","Export value","1000 USD",2001,424
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apricots","Export value","1000 USD",2002,634
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apricots","Export value","1000 USD",2003,473
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apricots","Export value","1000 USD",2004,1232
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apricots","Export value","1000 USD",2005,571
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apricots","Export value","1000 USD",2006,555
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apricots","Export value","1000 USD",2007,579
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apricots","Export value","1000 USD",2008,582
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apricots","Export value","1000 USD",2009,444
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apricots","Export value","1000 USD",2011,166
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apricots","Export value","1000 USD",2012,21
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apricots","Export value","1000 USD",2013,111
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apricots","Export value","1000 USD",2014,51
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apricots","Export value","1000 USD",2015,15
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apricots","Export value","1000 USD",2016,65
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apricots","Export value","1000 USD",2017,65
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apricots","Export value","1000 USD",2018,1636
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apricots","Export value","1000 USD",2019,2873
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apricots","Export value","1000 USD",2020,284
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apricots","Export value","1000 USD",2021,187
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apricots","Export value","1000 USD",2022,266
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apricots","Export value","1000 USD",2023,80
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apricots","Export value","1000 USD",2024,151
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Apricots","Import value","1000 USD",2004,11
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Areca nuts","Import value","1000 USD",2022,191
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Areca nuts","Import value","1000 USD",2023,2549
"KAZ","Kazakhstan","Russian Federation","Vegetables","Artichokes","Export value","1000 USD",2000,3
"KAZ","Kazakhstan","Russian Federation","Vegetables","Artichokes","Export value","1000 USD",2002,4
"KAZ","Kazakhstan","Russian Federation","Vegetables","Artichokes","Export value","1000 USD",2004,3
"KAZ","Kazakhstan","Russian Federation","Vegetables","Artichokes","Export value","1000 USD",2005,16
"KAZ","Kazakhstan","Russian Federation","Vegetables","Artichokes","Import value","1000 USD",2013,2
"KAZ","Kazakhstan","Russian Federation","Vegetables","Artichokes","Import value","1000 USD",2014,1
"KAZ","Kazakhstan","Russian Federation","Vegetables","Artichokes","Import value","1000 USD",2015,3
"KAZ","Kazakhstan","Russian Federation","Vegetables","Artichokes","Import value","1000 USD",2017,1
"KAZ","Kazakhstan","Russian Federation","Vegetables","Artichokes","Import value","1000 USD",2020,4
"KAZ","Kazakhstan","Russian Federation","Vegetables","Artichokes","Import value","1000 USD",2022,12
"KAZ","Kazakhstan","Russian Federation","Vegetables","Asparagus","Export value","1000 USD",2021,20
"KAZ","Kazakhstan","Russian Federation","Vegetables","Asparagus","Import value","1000 USD",2022,12
"KAZ","Kazakhstan","Russian Federation","Vegetables","Asparagus","Import value","1000 USD",2023,24
"KAZ","Kazakhstan","Russian Federation","Live animals","Asses","Import value","1000 USD",2021,3
"KAZ","Kazakhstan","Russian Federation","Live animals","Asses","Import value","1000 USD",2022,4
"KAZ","Kazakhstan","Russian Federation","Live animals","Asses","Import value","1000 USD",2023,1
"KAZ","Kazakhstan","Russian Federation","Live animals","Asses","Import value","1000 USD",2024,6
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Avocados","Export value","1000 USD",2014,13
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Avocados","Import value","1000 USD",2009,1
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Avocados","Import value","1000 USD",2011,8
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Avocados","Import value","1000 USD",2020,57
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Avocados","Import value","1000 USD",2021,177
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Avocados","Import value","1000 USD",2022,91
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Avocados","Import value","1000 USD",2023,166
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Avocados","Import value","1000 USD",2024,175
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Bambara beans, dry","Import value","1000 USD",2013,1
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Bambara beans, dry","Import value","1000 USD",2017,6
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Bananas","Export value","1000 USD",1998,13
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Bananas","Import value","1000 USD",1999,210
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Bananas","Import value","1000 USD",2000,85
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Bananas","Import value","1000 USD",2011,10050
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Bananas","Import value","1000 USD",2012,8152
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Bananas","Import value","1000 USD",2013,7026
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Bananas","Import value","1000 USD",2014,3183
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Bananas","Import value","1000 USD",2016,1658
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Bananas","Import value","1000 USD",2017,12474
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Bananas","Import value","1000 USD",2018,11785
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Bananas","Import value","1000 USD",2019,24057
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Bananas","Import value","1000 USD",2020,20850
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Bananas","Import value","1000 USD",2021,26315
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Bananas","Import value","1000 USD",2022,12094
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Bananas","Import value","1000 USD",2023,3334
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Export value","1000 USD",1998,9969
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Export value","1000 USD",1999,21831
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Export value","1000 USD",2000,27651
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Export value","1000 USD",2001,9044
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Export value","1000 USD",2003,3933
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Export value","1000 USD",2004,18662
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Export value","1000 USD",2006,5573
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Export value","1000 USD",2008,14288
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Export value","1000 USD",2009,2881
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Export value","1000 USD",2013,6729
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Export value","1000 USD",2014,13187
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Export value","1000 USD",2016,6706
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Import value","1000 USD",1998,438
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Import value","1000 USD",1999,30
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Import value","1000 USD",2000,188
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Import value","1000 USD",2001,1843
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Import value","1000 USD",2002,988
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Import value","1000 USD",2003,26
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Import value","1000 USD",2005,3727
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Import value","1000 USD",2006,7484
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Import value","1000 USD",2007,18076
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Import value","1000 USD",2008,14610
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Import value","1000 USD",2009,3709
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Import value","1000 USD",2011,5932
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Import value","1000 USD",2012,11262
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Import value","1000 USD",2013,4982
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Import value","1000 USD",2014,3802
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Import value","1000 USD",2015,4432
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Import value","1000 USD",2016,387
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Import value","1000 USD",2017,993
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Import value","1000 USD",2018,6584
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Import value","1000 USD",2019,6396
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Import value","1000 USD",2020,10675
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Import value","1000 USD",2021,19918
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Import value","1000 USD",2022,22723
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Import value","1000 USD",2023,55817
"KAZ","Kazakhstan","Russian Federation","Cereals","Barley","Import value","1000 USD",2024,24123
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",1998,34
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",1999,126
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2000,55
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2001,73
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2002,19
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2003,38
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2004,112
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2005,13
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2006,9
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2008,92
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2009,118
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2011,67
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2012,168
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2013,120
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2014,15
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2015,29
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2016,17
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2017,26
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2018,82
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2019,195
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2020,40
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2021,37
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2022,9
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2023,2
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2024,30
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",1998,64
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",1999,245
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2001,2
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2003,8
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2004,28
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2005,8
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2006,33
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2007,94
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2008,81
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2009,78
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2011,646
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2012,884
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2013,1283
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2014,1084
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2015,876
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2019,178
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2020,221
"KAZ","Kazakhstan","Russian Federation","Live animals","Bees","Export value","1000 USD",2019,9
"KAZ","Kazakhstan","Russian Federation","Live animals","Bees","Export value","1000 USD",2020,113
"KAZ","Kazakhstan","Russian Federation","Live animals","Bees","Import value","1000 USD",2019,91
"KAZ","Kazakhstan","Russian Federation","Live animals","Bees","Import value","1000 USD",2020,544
"KAZ","Kazakhstan","Russian Federation","Live animals","Bees","Import value","1000 USD",2021,335
"KAZ","Kazakhstan","Russian Federation","Live animals","Bees","Import value","1000 USD",2022,150
"KAZ","Kazakhstan","Russian Federation","Live animals","Bees","Import value","1000 USD",2023,73
"KAZ","Kazakhstan","Russian Federation","Live animals","Bees","Import value","1000 USD",2024,25
"KAZ","Kazakhstan","Russian Federation","Other animal products","Beeswax","Export value","1000 USD",1998,38
"KAZ","Kazakhstan","Russian Federation","Other animal products","Beeswax","Export value","1000 USD",1999,4
"KAZ","Kazakhstan","Russian Federation","Other animal products","Beeswax","Export value","1000 USD",2002,7
"KAZ","Kazakhstan","Russian Federation","Other animal products","Beeswax","Import value","1000 USD",1998,1
"KAZ","Kazakhstan","Russian Federation","Other animal products","Beeswax","Import value","1000 USD",2011,7
"KAZ","Kazakhstan","Russian Federation","Other animal products","Beeswax","Import value","1000 USD",2013,1
"KAZ","Kazakhstan","Russian Federation","Other animal products","Beeswax","Import value","1000 USD",2015,2
"KAZ","Kazakhstan","Russian Federation","Other animal products","Beeswax","Import value","1000 USD",2016,55
"KAZ","Kazakhstan","Russian Federation","Other animal products","Beeswax","Import value","1000 USD",2017,3
"KAZ","Kazakhstan","Russian Federation","Other animal products","Beeswax","Import value","1000 USD",2018,94
"KAZ","Kazakhstan","Russian Federation","Other animal products","Beeswax","Import value","1000 USD",2019,1
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Export value","1000 USD",1998,501
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Export value","1000 USD",1999,1374
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Export value","1000 USD",2000,1548
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Export value","1000 USD",2001,192
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Export value","1000 USD",2002,266
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Export value","1000 USD",2008,2231
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Export value","1000 USD",2012,4846
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Export value","1000 USD",2013,7880
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Export value","1000 USD",2014,11916
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Export value","1000 USD",2015,15850
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Export value","1000 USD",2016,25741
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Export value","1000 USD",2017,17274
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Export value","1000 USD",2018,21116
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Export value","1000 USD",2019,21149
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Export value","1000 USD",2020,36265
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Export value","1000 USD",2021,40504
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Export value","1000 USD",2022,68055
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Export value","1000 USD",2023,41238
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Export value","1000 USD",2024,17125
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Import value","1000 USD",1998,8481
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Import value","1000 USD",1999,9573
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Import value","1000 USD",2000,6751
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Import value","1000 USD",2001,6614
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Import value","1000 USD",2002,13113
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Import value","1000 USD",2003,20624
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Import value","1000 USD",2004,42922
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Import value","1000 USD",2005,67618
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Import value","1000 USD",2006,94767
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Import value","1000 USD",2007,149201
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Import value","1000 USD",2008,165265
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Import value","1000 USD",2009,90198
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Import value","1000 USD",2011,132066
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Import value","1000 USD",2012,117767
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Import value","1000 USD",2013,112847
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Import value","1000 USD",2014,97674
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Import value","1000 USD",2015,58995
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Import value","1000 USD",2016,69239
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Import value","1000 USD",2017,102979
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Import value","1000 USD",2018,112304
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Import value","1000 USD",2019,138780
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Import value","1000 USD",2020,134394
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Import value","1000 USD",2021,237216
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Import value","1000 USD",2022,281325
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Import value","1000 USD",2023,221280
"KAZ","Kazakhstan","Russian Federation","Beverages","Beverages","Import value","1000 USD",2024,181068
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Blueberries","Export value","1000 USD",2003,1
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Brazil nuts, in shell","Import value","1000 USD",2016,1
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Brazil nuts, in shell","Import value","1000 USD",2020,1
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Brazil nuts, in shell","Import value","1000 USD",2021,1
"KAZ","Kazakhstan","Russian Federation","Fruits and nuts","Brazil nuts, in shell","Import value","1000 USD",2024,1
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2012,1
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2017,2
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2018,1
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2019,10
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2020,2
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2022,47
"KAZ","Kazakhstan","Russian Federation","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2023,954
"KAZ","Kazakhstan","Russian Federation","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2015,1
"KAZ","Kazakhstan","Russian Federation","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2016,33
"KAZ","Kazakhstan","Russian Federation","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2018,6
"KAZ","Kazakhstan","Russian Federation","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2021,138
"KAZ","Kazakhstan","Russian Federation","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2011,1
"KAZ","Kazakhstan","Russian Federation","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2012,43
"KAZ","Kazakhstan","Russian Federation","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2013,57
"KAZ","Kazakhstan","Russian Federation","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2014,44
"KAZ","Kazakhstan","Russian Federation","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2015,15
"KAZ","Kazakhstan","Russian Federation","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2016,5
"KAZ","Kazakhstan","Russian Federation","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2018,38
"KAZ","Kazakhstan","Russian Federation","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2019,1
"KAZ","Kazakhstan","Russian Federation","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2020,44
"KAZ","Kazakhstan","Russian Federation","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2022,1
"KAZ","Kazakhstan","Russian Federation","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2024,115
"KAZ","Kazakhstan","Russian Federation","Cereals","Buckwheat","Export value","1000 USD",2000,3
"KAZ","Kazakhstan","Russian Federation","Cereals","Buckwheat","Export value","1000 USD",2002,9
"KAZ","Kazakhstan","Russian Federation","Cereals","Buckwheat","Export value","1000 USD",2003,61
"KAZ","Kazakhstan","Russian Federation","Cereals","Buckwheat","Export value","1000 USD",2005,1
"KAZ","Kazakhstan","Russian Federation","Cereals","Buckwheat","Export value","1000 USD",2007,296
"KAZ","Kazakhstan","Russian Federation","Cereals","Buckwheat","Export value","1000 USD",2008,1412
"KAZ","Kazakhstan","Russian Federation","Cereals","Buckwheat","Export value","1000 USD",2011,27
"KAZ","Kazakhstan","Russian Federation","Cereals","Buckwheat","Export value","1000 USD",2012,84
"KAZ","Kazakhstan","Russian Federation","Cereals","Buckwheat","Export value","1000 USD",2013,9
"KAZ","Kazakhstan","Russian Federation","Cereals","Buckwheat","Export value","1000 USD",2014,1158
"KAZ","Kazakhstan","Russian Federation","Cereals","Buckwheat","Export value","1000 USD",2015,254
"KAZ","Kazakhstan","Russian Federation","Cereals","Buckwheat","Export value","1000 USD",2016,1656
"KAZ","Kazakhstan","Russian Federation","Cereals","Buckwheat","Import value","1000 USD",2000,1244
"KAZ","Kazakhstan","Russian Federation","Cereals","Buckwheat","Import value","1000 USD",2001,631
"KAZ","Kazakhstan","Russian Federation","Cereals","Buckwheat","Import value","1000 USD",2002,27
"KAZ","Kazakhstan","Russian Federation","Cereals","Buckwheat","Import value","1000 USD",2003,35
"KAZ","Kazakhstan","Russian Federation","Cereals","Buckwheat","Import value","1000 USD",2004,137
"KAZ","Kazakhstan","Russian Federation","Cereals","Buckwheat","Import value","1000 USD",2005,267
"KAZ","Kazakhstan","Russian Federation","Cereals","Buckwheat","Import value","1000 USD",2006,782
"KAZ","Kazakhstan","Russian Federation","Cereals","Buckwheat","Import value","1000 USD",2007,766
"KAZ","Kazakhstan","Russian Federation","Cereals","Buckwheat","Import value","1000 USD",2008,855
"KAZ","Kazakhstan","Russian Federation","Cereals","Buckwheat","Import value","1000 USD",2009,415
