"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"TJK","Tajikistan","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2023,169
"TJK","Tajikistan","Afghanistan","Fruits and nuts","Kiwi fruit","Export value","1000 USD",2017,32
"TJK","Tajikistan","Afghanistan","Fruits and nuts","Kiwi fruit","Export value","1000 USD",2018,14
"TJK","Tajikistan","Afghanistan","Vegetables","Leeks and other alliaceous vegetables","Export value","1000 USD",2018,15
"TJK","Tajikistan","Afghanistan","Vegetables","Leeks and other alliaceous vegetables","Export value","1000 USD",2019,15
"TJK","Tajikistan","Afghanistan","Fruits and nuts","Lemons and limes","Export value","1000 USD",2017,3
"TJK","Tajikistan","Afghanistan","Fruits and nuts","Lemons and limes","Export value","1000 USD",2020,19
"TJK","Tajikistan","Afghanistan","Fruits and nuts","Lemons and limes","Import value","1000 USD",2020,19
"TJK","Tajikistan","Afghanistan","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2016,1
"TJK","Tajikistan","Afghanistan","Cereals","Maize (corn)","Export value","1000 USD",2016,2
"TJK","Tajikistan","Afghanistan","Cereals","Maize (corn)","Export value","1000 USD",2018,4
"TJK","Tajikistan","Afghanistan","Cereals","Maize (corn)","Export value","1000 USD",2019,7
"TJK","Tajikistan","Afghanistan","Other animal products","Natural honey","Export value","1000 USD",2016,1
"TJK","Tajikistan","Afghanistan","Other animal products","Natural honey","Export value","1000 USD",2020,7
"TJK","Tajikistan","Afghanistan","Other animal products","Natural honey","Export value","1000 USD",2022,1
"TJK","Tajikistan","Afghanistan","Other animal products","Natural honey","Import value","1000 USD",2023,7
"TJK","Tajikistan","Afghanistan","Oilseeds and oleaginous fruits","Olives","Export value","1000 USD",2017,1
"TJK","Tajikistan","Afghanistan","Vegetables","Onions and shallots, green","Export value","1000 USD",2016,1684
"TJK","Tajikistan","Afghanistan","Vegetables","Onions and shallots, green","Export value","1000 USD",2018,298
"TJK","Tajikistan","Afghanistan","Vegetables","Onions and shallots, green","Import value","1000 USD",2017,47
"TJK","Tajikistan","Afghanistan","Vegetables","Other beans, green","Export value","1000 USD",2016,2
"TJK","Tajikistan","Afghanistan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Other forage products, n.e.c.","Export value","1000 USD",2016,5
"TJK","Tajikistan","Afghanistan","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2016,10
"TJK","Tajikistan","Afghanistan","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2017,21
"TJK","Tajikistan","Afghanistan","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2022,30
"TJK","Tajikistan","Afghanistan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2023,29
"TJK","Tajikistan","Afghanistan","Fruits and nuts","Other stone fruits","Import value","1000 USD",2023,1298
"TJK","Tajikistan","Afghanistan","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",2017,17
